t v324
1118.584086165519
1121.834824107225
1125.085562048931
1128.336299990638
1131.587037932344
1134.83777587405
1138.088513815757
1141.339251757463
1144.589989699169
1147.840727640876
1151.091465582582
1154.342203524288
1157.592941465995
1160.843679407701
1163.769343555237
1166.402441288019
1169.035539020801
1171.405326980306
1173.77511493981
1176.144902899314
1178.514690858818
1180.884478818322
1183.254266777826
1185.387075941379
1187.080624127154
1188.77417231293
1190.467720498705
1192.16126868448
1192.239872174804
1192.332972032846
1192.426071890889
1192.519171748931
1192.705371465016
1192.8915711811
1193.077770897185
1193.26397061327
1193.636370045439
1194.008769477609
1194.753568341947
1195.398559859978
1196.043551378008
1196.624043744235
1197.204536110462
1197.78502847669
1198.365520842917
1198.946013209144
1199.526505575371
1200.106997941598
1200.687490307826
1201.267982674053
1201.84847504028
1202.428967406507
1203.009459772734
1203.589952138962
1204.011915999156
1204.433879859351
1204.813647333526
1205.193414807701
1205.573182281876
1205.952949756052
1206.332717230227
1207.092252178577
1207.851787126928
1208.611322075278
1209.370857023628
1210.130391971979
1210.889926920329
1211.64946186868
1213.16853176538
1214.535694672411
1215.902857579442
1217.270020486472
1218.637183393503
1220.004346300534
1221.371509207564
1222.738672114595
1224.105835021626
1225.472997928656
1226.840160835687
1228.207323742718
1229.574486649748
1230.941649556779
1232.30881246381
1233.67597537084
1235.043138277871
1236.410301184902
1237.777464091932
1239.144626998963
1240.511789905994
1241.878952813024
1243.246115720055
1244.613278627085
1245.980441534116
1247.347604441147
1248.714767348177
1250.081930255208
1251.449093162239
1252.816256069269
1254.1834189763
1255.550581883331
1256.917744790361
1258.284907697392
1259.652070604423
1261.019233511453
1262.386396418484
1263.616843034812
1264.847289651139
1266.077736267467
1267.308182883794
1268.538629500122
1269.769076116449
1270.999522732777
1272.229969349104
1273.460415965432
1274.690862581759
1275.921309198087
1277.151755814414
1278.382202430742
1279.9739252732
1281.565648115658
1283.157370958117
1284.749093800575
1286.340816643033
1287.932539485491
1289.52426232795
1292.707708012866
1295.891153697783
1299.074599382699
1302.258045067616
1305.441490752532
1311.808382122365
1317.538584355215
1323.268786588064
1328.998988820914
1334.729191053764
1340.459393286613
1346.189595519463
1357.649999985163
1369.110404450862
1380.570808916561
1392.031213382261
1403.49161784796
1414.95202231366
1426.412426779359
1437.872831245058
1449.333235710758
1460.793640176457
1472.254044642157
1483.714449107856
1495.174853573556
1506.635258039255
1518.095662504954
1528.410026524084
1538.724390543213
1548.00731816043
1549.608686831149
1552.811424172587
1556.014161514025
1559.216898855463
1562.419636196901
1565.622373538339
1568.825110879777
1572.027848221215
1575.230585562653
1578.433322904091
1581.636060245529
1584.838797586967
1588.041534928405
1591.244272269843
1594.447009611281
1597.649746952719
1600
